unit,page,part,language_name,lang_code,text
MAT/MA118-MovingTruck,3,4,Nynorsk,nno-NOR,"Flyttebil  Spørsmål 2 / 2
Les ""Flyttebil"" til høgre. Svar på spørsmålet ved å klikke på eit av alternativa.
Firmaet som leiger ut flyttebilane, har sagt frå om at flyttebil A kan fyllast opp ved å bruke berre esker i medium storleik, og at all lagringsplassen i lasterommet då blir utnytta.
Maria hevdar at ei eske i medium storleik tek opp 2/3 av plassen til ei stor eske, så ho konkluderer med at talet på store esker som får plass i flyttebil A, er 2/3 av talet på esker i medium storleik.
Kva for ein av påstandane nedanfor om konklusjonen til Maria er korrekt?
Ho har rett, for høgda på ei eske i medium storleik er 2/3 av høgda på ei stor eske.
Ho har rett, for tre esker i medium storleik vil alltid passe inn i same rom som to store esker.
Ho tek feil, for ingen av dei innvendige måla på lasterommet i flyttebil A kan delast på 0,75, som er høgda på ei stor eske.
Ho tek feil, for høgda på den store eska er 1,5 gonger større enn høgda på eska i medium storleik."
MAT/MA118-MovingTruck,3,5,Nynorsk,nno-NOR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,1,1,Polish,pol-POL,Kalkulatorclose
MAT/MA118-MovingTruck,1,2,Polish,pol-POL,PISA
MAT/MA118-MovingTruck,1,3,Polish,pol-POL,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Polish,pol-POL,"Ciężarówka do przeprowadzek   Wstęp
Przeczytaj wstęp. Następnie kliknij strzałkę DALEJ.
CIĘŻARÓWKA DO PRZEPROWADZEK
Rodzina Marty się przeprowadza.
Mogą wypożyczyć ciężarówki do przeprowadzek w dwóch różnych rozmiarach. Wymiary wewnętrznych przestrzeni ładunkowych ciężarówek przedstawiono w tabeli poniżej. Wszystkie ściany i podłogi przestrzeni ładunkowych ciężarówek są prostokątne.
Rozmiar ciężarówki
Długość podłogi
Szerokość podłogi
Wysokość
A
4 metry
2 metry
2 metry
B
6,6 metra
2,3 metra
2,3 metra
Dostępne są trzy rozmiary pudełek. Wymiary tych pudełek przedstawiono w tabeli poniżej.
Rozmiar pudełka
Długość
Szerokość
Wysokość
Małe
0,4 metra
0,3 metra
0,3 metra
Średnie
0,5 metra
0,5 metra
0,5 metra
Duże
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,1,5,Polish,pol-POL,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,2,1,Polish,pol-POL,Kalkulatorclose
MAT/MA118-MovingTruck,2,2,Polish,pol-POL,PISA
MAT/MA118-MovingTruck,2,3,Polish,pol-POL,"CIĘŻARÓWKA DO PRZEPROWADZEK
Wymiary wewnętrznej przestrzeni ładunkowej
Rozmiar ciężarówki
Długość podłogi
Szerokość podłogi
Wysokość
A
4 metry
2 metry
2 metry
Wymiary pudełka
Rozmiar pudełka
Długość
Szerokość
Wysokość
Średnie
0,5 metra
0,5 metra
0,5 metra"
MAT/MA118-MovingTruck,2,4,Polish,pol-POL,"Ciężarówka do przeprowadzek   Pytanie 1 / 2
Zapoznaj się z informacjami do zadania „Ciężarówka do przeprowadzek” po prawej stronie. Kliknij, aby wybrać odpowiedź.
Rodzina Marty zdecydowała się wypożyczyć ciężarówkę A.
Jaka największa liczba średnich pudełek zmieści się w tej ciężarówce?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Polish,pol-POL,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,3,1,Polish,pol-POL,Kalkulatorclose
MAT/MA118-MovingTruck,3,2,Polish,pol-POL,PISA
MAT/MA118-MovingTruck,3,3,Polish,pol-POL,"CIĘŻARÓWKA DO PRZEPROWADZEK
Wymiary wewnętrznej przestrzeni ładunkowej
Rozmiar ciężarówki
Długość podłogi
Szerokość podłogi
Wysokość
A
4 metry
2 metry
2 metry
Wymiary pudełka
Rozmiar pudełka
Długość
Szerokość
Wysokość
Średnie
0,5 metra
0,5 metra
0,5 metra
Duże
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,3,4,Polish,pol-POL,"Ciężarówka do przeprowadzek   Pytanie 2 / 2
Zapoznaj się z informacjami do zadania „Ciężarówka do przeprowadzek” po prawej stronie. Kliknij, aby wybrać odpowiedź.
Firma wypożyczająca ciężarówki stwierdziła, że aby wykorzystać całą przestrzeń ładunkową, ciężarówka A może zostać wypełniona wyłącznie średnimi pudełkami.
Zdaniem Marty średnie pudełko zajmuje 2/3 objętości dużego pudełka, więc wywnioskowała ona, że liczba dużych pudełek, które wypełnią ciężarówkę A, jest równa 2/3 liczby średnich pudełek.
Które z poniższych stwierdzeń dotyczących wniosku Marty jest prawdziwe?
Marta ma rację, ponieważ wysokość pudełka średniego wynosi 2/3 wysokości pudełka dużego.
Marta ma rację, ponieważ 3 pudełka średnie zmieszczą się zawsze w tej samej przestrzeni co 2 pudełka duże.
Marta nie ma racji, ponieważ żaden z wymiarów wnętrza ciężarówki A nie jest wielokrotnością wartości 0,75, która jest wysokością pudełka dużego.
Marta nie ma racji, ponieważ wysokość pudełka dużego jest 1,5 raza większa od wysokości pudełka średniego."
MAT/MA118-MovingTruck,3,5,Polish,pol-POL,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,1,1,Portuguese,por-PRT,Calculadoraclose
MAT/MA118-MovingTruck,1,2,Portuguese,por-PRT,PISA
MAT/MA118-MovingTruck,1,3,Portuguese,por-PRT,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,4,Portuguese,por-PRT,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,5,Portuguese,por-PRT,"Carrinha das mudanças  Introdução
Lê a introdução. Depois clica na seta SEGUINTE.
CARRINHA DAS MUDANÇAS
A família da Mara está a mudar de casa.
Para fazer a mudança, pode escolher entre dois modelos de carrinhas para alugar com tamanhos diferentes. As dimensões do compartimento de armazenamento interior das carrinhas são apresentadas na tabela seguinte. Todas as paredes e o chão do compartimento de armazenamento interior são retângulos.
Modelo da carrinha
Comprimento do chão
Largura do chão
Altura
A
4 metros
2 metros
2 metros
B
6,6 metros
2,3 metros
2,3 metros
Estão disponíveis caixas de três tamanhos diferentes. As dimensões dessas caixas são apresentadas na tabela seguinte.
Modelo da caixa
Comprimento
Largura
Altura
Pequena
0,4 metros
0,3 metros
0,3 metros
Média
0,5 metros
0,5 metros
0,5 metros
Grande
0,5 metros
0,5 metros
0,75 metros"
MAT/MA118-MovingTruck,2,1,Portuguese,por-PRT,Calculadoraclose
MAT/MA118-MovingTruck,2,2,Portuguese,por-PRT,PISA
MAT/MA118-MovingTruck,2,3,Portuguese,por-PRT,"CARRINHA DAS MUDANÇAS
Dimensões do compartimento de armazenamento interior
Modelo da carrinha
Comprimento do chão
Largura do chão
Altura
A
4 metros
2 metros
2 metros
Dimensões da caixa
Modelo da caixa
Comprimento
Largura
Altura
Médio
0,5 metros
0,5 metros
0,5 metros"
MAT/MA118-MovingTruck,2,4,Portuguese,por-PRT,"Carrinha das mudanças  Questão 1 / 2
Considera a informação em «Carrinha das mudanças», apresentada à direita.  Para responderes à questão, seleciona uma opção.
A família da Mara decide alugar a carrinha A.
Qual é o maior número de caixas médias que cabe na carrinha A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Portuguese,por-PRT,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Portuguese,por-PRT,Calculadoraclose
MAT/MA118-MovingTruck,3,2,Portuguese,por-PRT,PISA
MAT/MA118-MovingTruck,3,3,Portuguese,por-PRT,"CARRINHA DAS MUDANÇAS
Dimensões do compartimento de armazenamento interior
Modelo da carrinha
Comprimento do chão
Largura do chão
Altura
A
4 metros
2 metros
2 metros
Dimensões da caixa
Modelo da caixa
Comprimento
Largura
Altura
Médio
0,5 metros
0,5 metros
0,5 metros
Grande
0,5 metros
0,5 metros
0,75 metros"
MAT/MA118-MovingTruck,3,4,Portuguese,por-PRT,"Carrinha das mudanças  Questão 2 / 2
Considera a informação em «Carrinha das mudanças», apresentada à direita.  Para responderes à questão, seleciona uma opção.
A empresa que aluga as carrinhas confirmou que é possível preencher completamente o espaço do compartimento de armazenamento da carrinha A, utilizando apenas caixas de tamanho médio.
A Mara afirma que uma caixa média ocupa 2/3 do espaço ocupado por uma caixa grande, por isso conclui que o número de caixas grandes necessárias para encher a carrinha A é 2/3 do número de caixas médias.
Qual das afirmações seguintes acerca da conclusão da Mara é verdadeira?
Ela tem razão, porque a altura de uma caixa média é 2/3 da altura de uma caixa grande.
Ela tem razão, porque é possível colocar 3 caixas médias no espaço que ocupariam 2 caixas grandes.
Ela não tem razão, porque nenhuma das dimensões do compartimento interior da carrinha A é múltiplo de 0,75, que é a altura da caixa grande.
Ela não tem razão, porque a altura da caixa grande é 1,5 vezes a altura da caixa média."
MAT/MA118-MovingTruck,3,5,Portuguese,por-PRT,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,1,Russian,rus-KAZ,Калькуляторclose
MAT/MA118-MovingTruck,1,2,Russian,rus-KAZ,PISA 2022
MAT/MA118-MovingTruck,1,3,Russian,rus-KAZ,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Russian,rus-KAZ,"Грузовик для переезда   Введение
Прочитайте введение. Затем кликните мышью по кнопке «ДАЛЕЕ».
ГРУЗОВИК ДЛЯ ПЕРЕЕЗДА
Семья Маши переезжает.
Они могут выбрать для аренды один из двух размеров грузовиков для переезда. Габариты внутреннего грузового отсека грузовиков показаны в таблице ниже. Все стены и пол грузового отсека грузовиков имеют прямоугольную форму.
Размер грузовика
Длина пола
Ширина пола
Высота
A
4 метра
2 метра
2 метра
Б
6,6 метров
2,3 метра
2,3 метра
Доступны три разных размера коробок. Габариты этих коробок приведены в таблице ниже.
Размер коробки
Длина
Ширина
Высота
Маленькая
0,4 метра
0,3 метра
0,3 метра
Средняя
0,5 метра
0,5 метра
0,5 метра
Большая
0,5 метра
0,5 метра
0,75 метра"
MAT/MA118-MovingTruck,1,5,Russian,rus-KAZ,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,2,1,Russian,rus-KAZ,Калькуляторclose
MAT/MA118-MovingTruck,2,2,Russian,rus-KAZ,PISA 2022
MAT/MA118-MovingTruck,2,3,Russian,rus-KAZ,"ГРУЗОВИК ДЛЯ ПЕРЕЕЗДА
Размеры внутреннего грузового отсека
Размер грузовика
Длина пола
Ширина пола
Высота
A
4 метра
2 метра
2 метра
Габариты коробки
Размер коробки
Длина
Ширина
Высота
Средняя
0,5 метра
0,5 метра
0,5 метра"
MAT/MA118-MovingTruck,2,4,Russian,rus-KAZ,"Грузовик для переезда   Вопрос 1 / 2
Посмотрите на задание «Грузовик для переезда» справа. Выберите ответ и кликните по нему мышью.
Семья Маши решила арендовать грузовик А.
Какое наибольшее количество средних коробок может поместиться в грузовик А?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Russian,rus-KAZ,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Russian,rus-KAZ,Калькуляторclose
MAT/MA118-MovingTruck,3,2,Russian,rus-KAZ,PISA 2022
MAT/MA118-MovingTruck,3,3,Russian,rus-KAZ,"ГРУЗОВИК ДЛЯ ПЕРЕЕЗДА
Размеры внутреннего грузового отсека
Размер грузовика
Длина пола
Ширина пола
Высота
A
4 метра
2 метра
2 метра
Габариты коробки
Размер коробки
Длина
Ширина
Высота
Средняя
0,5 метра
0,5 метра
0,5 метра
Большая
0,5 метра
0,5 метра
0,75 метра"
MAT/MA118-MovingTruck,3,4,Russian,rus-KAZ,"Грузовик для переезда   Вопрос 2 / 2
Посмотрите на задание «Грузовик для переезда» справа. Выберите ответ и кликните по нему мышью.
Компания, которая предоставляет в аренду грузовики, подтвердила, что грузовик А можно заполнять, используя только средние коробки, чтобы использовать все пространство в грузовом отсеке.
Маша утверждает, что средняя коробка занимает 2/3 пространства большой коробки, поэтому она приходит к выводу, что количество больших коробок, которые будут заполнять грузовик А, составляет 2/3 от количества средних коробок.
Какое из следующих утверждений о выводах Маши верно?
Она права, потому что высота средней коробки составляет 2/3 высоты большой коробки.
Она права, потому что 3 средних коробки всегда можно уместить в то же самое пространство, что и 2 больших коробки.
Она не права, потому что ни один из габаритов внутреннего грузового отсека грузовика А не кратен 0,75, что является высотой большой коробки.
Она не права, потому что высота большой коробки в 1,5 раза больше высоты средней коробки."
MAT/MA118-MovingTruck,3,5,Russian,rus-KAZ,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,1,Serbian / Serb,srp-SRB,Kalkulatorclose
MAT/MA118-MovingTruck,1,2,Serbian / Serb,srp-SRB,PISA 2022
MAT/MA118-MovingTruck,1,3,Serbian / Serb,srp-SRB,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Serbian / Serb,srp-SRB,"Kamion za selidbu  Uvod
Pročitaj uvod, zatim klikni na strelicu DALJE.
KAMION ZA SELIDBU
Marinina porodica se seli.
Mogu da biraju između dve veličine kamiona za iznajmljivanje. Unutrašnje dimenzije prtljažnika kamiona prikazane su u donjoj tabeli. Svi zidovi i pod prtljažnika su u obliku pravougaonika.
Veličina kamiona
Dužina poda
Širina poda
Visina
A
4 metra
2 metra
2 metra
B
6,6 metara
2,3 metra
2,3 metra
Na raspolaganju su im tri različite veličine kutija. Dimenzije ovih kutija prikazane su u donjoj tabeli.
Veličina kutije
Dužina
Širina
Visina
Mala
0,4 metra
0,3 metra
0,3 metra
Srednja
0,5 metara
0,5 metara
0,5 metara
Velika
0,5 metara
0,5 metara
0,75 metara"
MAT/MA118-MovingTruck,1,5,Serbian / Serb,srp-SRB,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,2,1,Serbian / Serb,srp-SRB,Kalkulatorclose
MAT/MA118-MovingTruck,2,2,Serbian / Serb,srp-SRB,PISA 2022
MAT/MA118-MovingTruck,2,3,Serbian / Serb,srp-SRB,"KAMION ZA SELIDBU
Unutrašnje dimenzije prtljažnika
Veličina kamiona
Dužina poda
Širina poda
Visina
A
4 metra
2 metra
2 metra
Dimenzije kutija
Veličina kutije
Dužina
Širina
Visina
Srednja
0,5 metara
0,5 metara
0,5 metara"
MAT/MA118-MovingTruck,2,4,Serbian / Serb,srp-SRB,"Kamion za selidbu  Pitanje 1 / 2
Koristi informacije iz teksta „Kamion za selidbu“ sa desne strane. Odgovori na pitanje tako što ćeš kliknuti ispred izabranog odgovora.
Marinina porodica je odlučila da iznajmi kamion A.
Koliko najviše kutija srednje veličine može da stane u kamion A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Serbian / Serb,srp-SRB,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Serbian / Serb,srp-SRB,Kalkulatorclose
MAT/MA118-MovingTruck,3,2,Serbian / Serb,srp-SRB,PISA 2022
MAT/MA118-MovingTruck,3,3,Serbian / Serb,srp-SRB,"KAMION ZA SELIDBU
Unutrašnje dimenzije prtljažnika
Veličina kamiona
Dužina poda
Širina poda
Visina
A
4 metra
2 metra
2 metra
Dimenzije kutija
Veličina kutije
Dužina
Širina
Visina
Srednja
0,5 metara
0,5 metara
0,5 metara
Velika
0,5 metara
0,5 metara
0,75 metara"
MAT/MA118-MovingTruck,3,4,Serbian / Serb,srp-SRB,"Kamion za selidbu  Pitanje 2 / 2
Koristi informacije iz teksta „Kamion za selidbu“ sa desne strane. Odgovori na pitanje tako što ćeš kliknuti ispred izabranog odgovora.
Kompanija koja iznajmljuje kamione potvrdila je da se kamion A može napuniti do vrha samo kutijama srednje veličine tako da bude iskorišten čitav prtljažnik.
Marina tvrdi da kutija srednje veličine zauzima 2/3 prostora velike kutije, pa zaključuje da je broj velikih kutija kojima bi se ispunio kamion A jednak 2/3 broja srednjih kutija.
Koja od sledećih tvrdnji o Marininom zaključku je tačna?
U pravu je, jer je visina kutije srednje veličine 2/3 visine velike kutije.
U pravu je, jer tri kutije srednje veličine uvek mogu da zauzmu isti prostor kao 2 velike kutije.
Nije u pravu, jer nijedna od unutrašnjih dimenzija prtljažnika kamiona A nije proizvod 0,75, što je visina velike kutije.
Nije u pravu, jer je visina velike kutije 1,5 puta veća od visine srednje kutije."
MAT/MA118-MovingTruck,3,5,Serbian / Serb,srp-SRB,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,1,Slovak,slo-SVK,Kalkulačkaclose
MAT/MA118-MovingTruck,1,2,Slovak,slo-SVK,PISA
MAT/MA118-MovingTruck,1,3,Slovak,slo-SVK,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Slovak,slo-SVK,"Sťahovacie auto   Úvod
Prečítaj si úvod. Potom klikni na šípku ĎALEJ.
SŤAHOVACIE AUTO
Máriina rodina sa sťahuje.
Pri prenájme sťahovacieho auta si môžu vybrať z dvoch veľkostí. Vnútorné rozmery úložného priestoru týchto sťahovacích áut sú uvedené v nasledujúcej tabuľke. Všetky steny a podlaha úložného priestoru sťahovacích áut majú tvar obdĺžnika.
Veľkosť sťahovacieho auta
Dĺžka podlahy
Šírka podlahy
Výška
A
4 metre
2 metre
2 metre
B
6,6 metra
2,3 metra
2,3 metra
K dispozícii sú tri rôzne veľkosti škatúľ. Rozmery týchto škatúľ sú uvedené v nasledujúcej tabuľke.
Veľkosť škatule
Dĺžka
Šírka
Výška
malá
0,4 metra
0,3 metra
0,3 metra
stredne veľká
0,5 metra
0,5 metra
0,5 metra
veľká
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,1,5,Slovak,slo-SVK,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,2,1,Slovak,slo-SVK,Kalkulačkaclose
MAT/MA118-MovingTruck,2,2,Slovak,slo-SVK,PISA
MAT/MA118-MovingTruck,2,3,Slovak,slo-SVK,"SŤAHOVACIE AUTO
Vnútorné rozmery úložného priestoru
Veľkosť sťahovacieho auta
Dĺžka podlahy
Šírka podlahy
Výška
A
4 metre
2 metre
2 metre
Rozmery škatule
Veľkosť škatule
Dĺžka
Šírka
Výška
stredne veľká
0,5 metra
0,5 metra
0,5 metra"
MAT/MA118-MovingTruck,2,4,Slovak,slo-SVK,"Sťahovacie auto   Otázka 1 / 2
Použi informácie z materiálu „Sťahovacie auto“ na pravej strane. Klikni na jednu z možností a odpovedz tak na otázku.
Máriina rodina sa rozhodla, že si prenajme sťahovacie auto A.
Aký je najväčší počet stredne veľkých škatúľ, ktoré sa zmestia do sťahovacieho auta A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Slovak,slo-SVK,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,3,1,Slovak,slo-SVK,Kalkulačkaclose
MAT/MA118-MovingTruck,3,2,Slovak,slo-SVK,PISA
MAT/MA118-MovingTruck,3,3,Slovak,slo-SVK,"SŤAHOVACIE AUTO
Vnútorné rozmery úložného priestoru
Veľkosť sťahovacieho auta
Dĺžka podlahy
Šírka podlahy
Výška
A
4 metre
2 metre
2 metre
Rozmery škatule
Veľkosť škatule
Dĺžka
Šírka
Výška
stredne veľká
0,5 metra
0,5 metra
0,5 metra
veľká
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,3,4,Slovak,slo-SVK,"Sťahovacie auto   Otázka 2 / 2
Použi informácie z materiálu „Sťahovacie auto“ na pravej strane. Klikni na jednu z možností a odpovedz tak na otázku.
Spoločnosť prenajímajúca sťahovacie autá uviedla, že úložný priestor sťahovacieho auta A je možné celkom vyplniť tak, že použijeme iba stredne veľké škatule.
Mária tvrdí, že stredne veľká škatuľa zaberá 2/3 priestoru veľkej škatule, takže usúdila, že počet veľkých škatúľ, ktoré zaplnia úložný priestor sťahovacieho auta A, predstavuje 2/3 počtu stredne veľkých škatúľ.
Ktoré z nasledujúcich tvrdení týkajúcich sa Máriinho úsudku je pravdivé?
Má pravdu, pretože výška stredne veľkej škatule predstavuje 2/3 výšky veľkej škatule.
Má pravdu, pretože 3 stredne veľké škatule zaberú vždy rovnaký priestor ako 2 veľké škatule.
Nemá pravdu, pretože žiadny z vnútorných rozmerov sťahovacieho auta A nie je násobkom čísla 0,75, čo je výška veľkej škatule.
Nemá pravdu, pretože výška veľkej škatule je 1,5-násobkom výšky stredne veľkej škatule."
MAT/MA118-MovingTruck,3,5,Slovak,slo-SVK,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,1,1,Slovenian,slv-SVN,Računaloclose
MAT/MA118-MovingTruck,1,2,Slovenian,slv-SVN,PISA
MAT/MA118-MovingTruck,1,3,Slovenian,slv-SVN,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Slovenian,slv-SVN,"Selitveni tovornjak   Uvod
Preberi uvod. Nato klikni puščico »NAPREJ«.
SELITVENI TOVORNJAK
Marina družina se seli.
Najeli bodo selitveni tovornjak in na izbiro imajo dve velikosti. Notranje dimenzije prostora za tovor na vsakem tovornjaku so prikazane v spodnji tabeli. Vse stene in dno prostora za tovor imajo obliko pravokotnika.
Velikost tovornjaka
Dolžina dna
Širina dna
Višina
A
4 metre
2 metra
2 metra
B
6,6 metra
2,3 metra
2,3 metra
Na voljo imajo škatle v treh različnih velikostih. Dimenzije škatel so navedene v spodnji tabeli.
Velikost škatle
Dolžina
Širina
Višina
Majhna
0,4 metra
0,3 metra
0,3 metra
Srednja
0,5 metra
0,5 metra
0,5 metra
Velika
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,1,5,Slovenian,slv-SVN,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,2,1,Slovenian,slv-SVN,Računaloclose
MAT/MA118-MovingTruck,2,2,Slovenian,slv-SVN,PISA
MAT/MA118-MovingTruck,2,3,Slovenian,slv-SVN,"SELITVENI TOVORNJAK
Notranje dimenzije prostora za tovor
Velikost tovornjaka
Dolžina dna
Širina dna
Višina
A
4 metre
2 metra
2 metra
Dimenzije škatel
Velikost škatle
Dolžina
Širina
Višina
Srednja
0,5 metra
0,5 metra
0,5 metra"
MAT/MA118-MovingTruck,2,4,Slovenian,slv-SVN,"Selitveni tovornjak   Vprašanje 1 / 2
Pomagaj si z besedilom ""Selitveni tovornjak"" na desni. Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Marina družina se odloči, da bo najela tovornjak A.
Kolikšno je največje število srednje velikih škatel, ki jih bodo lahko naložili na tovornjak A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Slovenian,slv-SVN,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,3,1,Slovenian,slv-SVN,Računaloclose
MAT/MA118-MovingTruck,3,2,Slovenian,slv-SVN,PISA
MAT/MA118-MovingTruck,3,3,Slovenian,slv-SVN,"SELITVENI TOVORNJAK
Notranje dimenzije prostora za tovor
Velikost tovornjaka
Dolžina dna
Širina dna
Višina
A
4 metre
2 metra
2 metra
Dimenzije škatel
Velikost škatle
Dolžina
Širina
Višina
Srednja
0,5 metra
0,5 metra
0,5 metra
Velika
0,5 metra
0,5 metra
0,75 metra"
MAT/MA118-MovingTruck,3,4,Slovenian,slv-SVN,"Selitveni tovornjak   Vprašanje 2 / 2
Pomagaj si z besedilom ""Selitveni tovornjak"" na desni. Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Podjetje, ki oddaja tovornjake v najem, je potrdilo, da lahko tovornjak A napolnimo tako, da je izkoriščen ves prostor za tovor, če uporabimo samo srednje velike škatle.
Mara trdi, da srednje velika škatla zasede 2/3 prostora velike škatle, zato sklepa, da je število velikih škatel, s katerimi bi napolnili tovornjak A, enako 2/3 števila srednje velikih škatel.
Katera izmed naslednjih trditev o Marinem sklepu drži?
Mara ima prav, saj je višina srednje velike škatle enaka 2/3 višine velike škatle.
Mara ima prav, saj 3 srednje velike škatle vedno lahko spravimo v enak prostor kot 2 veliki škatli.
Mara nima prav, saj nobena izmed notranjih dimenzij prostora za tovor na tovornjaku A ni večkratnik 0,75, kolikor je visoka velika škatla.
Mara nima prav, ker je višina velike škatle 1,5-kratnik višine srednje velike škatle."
MAT/MA118-MovingTruck,3,5,Slovenian,slv-SVN,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,1,1,Spanish,esp-ESP,Calculadoraclose
MAT/MA118-MovingTruck,1,2,Spanish,esp-ESP,PISA
MAT/MA118-MovingTruck,1,3,Spanish,esp-ESP,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Spanish,esp-ESP,"Camión de mudanza  Introducción
Lee la introducción. Después pulsa en la flecha SIGUIENTE.
CAMIÓN DE MUDANZA
La familia de María está de mudanza.
Van a alquilar un camión de mudanza y pueden elegir entre dos tamaños diferentes. En la tabla de abajo se muestran las dimensiones interiores del compartimento de carga de los camiones. Tanto las paredes como el suelo del compartimento de carga son rectángulos.
Tamaño del camión
Longitud del suelo
Anchura del suelo
Altura
A
4 metros
2 metros
2 metros
B
6,6 metros
2,3 metros
2,3 metros
Tienen a su disposición cajas de tres tamaños diferentes. En la tabla de abajo se muestran las dimensiones de las cajas.
Tamaño de la caja
Longitud
Anchura
Altura
Pequeño
0,4 metros
0,3 metros
0,3 metros
Mediano
0,5 metros
0,5 metros
0,5 metros
Grande
0,5 metros
0,5 metros
0,75 metros"
MAT/MA118-MovingTruck,1,5,Spanish,esp-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,2,1,Spanish,esp-ESP,Calculadoraclose
MAT/MA118-MovingTruck,2,2,Spanish,esp-ESP,PISA
