unit,page,part,language_name,lang_code,text
MAT/MA123-SolarSystem,2,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA123-SolarSystem,2,2,Thai,tha-THA,PISA
MAT/MA123-SolarSystem,2,3,Thai,tha-THA,"ระบบสุริยะ
ตารางข้างล่างแสดงระยะทางเฉลี่ยจากดวงอาทิตย์ไปยังดาวเคราะห์ต่างๆ ในหน่วยดาราศาสตร์ (au)
1 au มีค่าประมาณ 150 ล้านกิโลเมตร
ดาวเคราะห์
ระยะทางเฉลี่ยจากดวงอาทิตย์ในหน่วย au
ดาวพุธ
0.39
ดาวศุกร์
0.72
โลก
1.00
ดาวอังคาร
1.52
ดาวพฤหัสบดี
5.20
ดาวเสาร์
9.58
ดาวยูเรนัส
19.20
ดาวเนปจูน
30.05"
MAT/MA123-SolarSystem,2,4,Thai,tha-THA,"ระบบสุริยะ  คำถามที่ 2 / 2
จากเรื่อง “ระบบสุริยะ” ทางด้านขวา ให้คลิกหนึ่งตัวเลือกเพื่อตอบคำถาม
โดยเฉลี่ย ดวงอาทิตย์อยู่ห่างจากดาวเนปจูนประมาณกี่ล้านกิโลเมตร
5 ล้านกิโลเมตร
30 ล้านกิโลเมตร
180 ล้านกิโลเมตร
4,500 ล้านกิโลเมตร"
MAT/MA123-SolarSystem,2,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA123-SolarSystem,3,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA123-SolarSystem,3,2,Thai,tha-THA,PISA
MAT/MA123-SolarSystem,3,3,Thai,tha-THA,"ระบบสุริยะ
ตารางข้างล่างแสดงระยะทางเฉลี่ยจากดวงอาทิตย์ไปยังดาวเคราะห์ต่างๆ ในหน่วยดาราศาสตร์ (au)
1 au มีค่าประมาณ 150 ล้านกิโลเมตร
ดาวเคราะห์
ระยะทางเฉลี่ยจากดวงอาทิตย์ในหน่วย au
ดาวพุธ
0.39
ดาวศุกร์
0.72
โลก
1.00
ดาวอังคาร
1.52
ดาวพฤหัสบดี
5.20
ดาวเสาร์
9.58
ดาวยูเรนัส
19.20
ดาวเนปจูน
30.05"
MAT/MA123-SolarSystem,3,4,Thai,tha-THA,"ระบบสุริยะ  คำถามที่ 2 / 2
จากเรื่อง “ระบบสุริยะ” ทางด้านขวา ให้คลิกหนึ่งตัวเลือกเพื่อตอบคำถาม
โดยเฉลี่ย ดวงอาทิตย์อยู่ห่างจากดาวเนปจูนประมาณกี่ล้านกิโลเมตร
5 ล้านกิโลเมตร
30 ล้านกิโลเมตร
180 ล้านกิโลเมตร
4,500 ล้านกิโลเมตร"
MAT/MA123-SolarSystem,3,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA123-SolarSystem,1,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA123-SolarSystem,1,2,Turkish,tur-TUR,PISA
MAT/MA123-SolarSystem,1,3,Turkish,tur-TUR,"GÜNEŞ SİSTEMİ
Aşağıdaki tablo, Güneş'in ana gezegenlere olan ortalama uzaklığını Astronomik Birimler (AB) cinsinden göstermektedir.
1 AB yaklaşık 150 milyon kilometredir.
Gezegen
Güneş'ten ortalama uzaklık (AB)
Merkür
0,39
Venüs
0,72
Dünya
1,00
Mars
1,52
Jüpiter
5,20
Satürn
9,58
Uranüs
19,20
Neptün
30,05"
MAT/MA123-SolarSystem,1,4,Turkish,tur-TUR,"Güneş Sistemi  Soru 1 / 2
Sağdaki “Güneş Sistemi”nden yararlanınız. Soruyu cevaplamak için sürükle-bırak özelliğini kullanınız.
Aşağıdaki modelde üç gezegen arasındaki ortalama uzaklıklar gösterilmektedir. (Gezegenler ve model ölçeklendirilmemiştir.)
4,38 AB
9,62 AB
Verilen uzaklıklara göre hangi gezegenler bu modele aittir? Doğru üç gezegeni uygun yerlere sürükleyiniz. Bir cevabı değiştirmek için öncelikle seçtiğiniz bu gezegeni dışarı sürükleyiniz.
Merkür
Venüs
Dünya
Mars
Jüpiter
Satürn
Uranüs
Neptün"
MAT/MA123-SolarSystem,1,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA123-SolarSystem,2,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA123-SolarSystem,2,2,Turkish,tur-TUR,PISA
MAT/MA123-SolarSystem,2,3,Turkish,tur-TUR,"GÜNEŞ SİSTEMİ
Aşağıdaki tablo, Güneş'in ana gezegenlere olan ortalama uzaklığını Astronomik Birimler (AB) cinsinden göstermektedir.
1 AB yaklaşık 150 milyon kilometredir.
Gezegen
Güneş'ten ortalama uzaklık (AB)
Merkür
0,39
Venüs
0,72
Dünya
1,00
Mars
1,52
Jüpiter
5,20
Satürn
9,58
Uranüs
19,20
Neptün
30,05"
MAT/MA123-SolarSystem,2,4,Turkish,tur-TUR,"Güneş Sistemi  Soru 2 / 2
Sağdaki “Güneş Sistemi”nden yararlanınız. Soruyu cevaplamak için seçeneklerden birine tıklayınız.
Neptün gezegenin Güneş'e ortalama uzaklığı yaklaşık kaç milyon kilometredir?
5 milyon km
30 milyon km
180 milyon km
4500 milyon km"
MAT/MA123-SolarSystem,2,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA123-SolarSystem,3,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA123-SolarSystem,3,2,Turkish,tur-TUR,PISA
MAT/MA123-SolarSystem,3,3,Turkish,tur-TUR,"GÜNEŞ SİSTEMİ
Aşağıdaki tablo, Güneş'in ana gezegenlere olan ortalama uzaklığını Astronomik Birimler (AB) cinsinden göstermektedir.
1 AB yaklaşık 150 milyon kilometredir.
Gezegen
Güneş'ten ortalama uzaklık (AB)
Merkür
0,39
Venüs
0,72
Dünya
1,00
Mars
1,52
Jüpiter
5,20
Satürn
9,58
Uranüs
19,20
Neptün
30,05"
MAT/MA123-SolarSystem,3,4,Turkish,tur-TUR,"Güneş Sistemi  Soru 2 / 2
Sağdaki “Güneş Sistemi”nden yararlanınız. Soruyu cevaplamak için seçeneklerden birine tıklayınız.
Neptün gezegenin Güneş'e ortalama uzaklığı yaklaşık kaç milyon kilometredir?
5 milyon km
30 milyon km
180 milyon km
4500 milyon km"
MAT/MA123-SolarSystem,3,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Albanian,sqi-ALB,Makinë llogaritëseclose
MAT/MA156-Points,1,2,Albanian,sqi-ALB,PISA 2022
MAT/MA156-Points,1,3,Albanian,sqi-ALB,"PIKËT
Titujt e mëposhtëm për skuadrën e basketbollit të Zedlandit janë botuar në gazetën lokale.
KOHA E ZEDLANDIT
Skuadra e Basketbollit Fiton Kampionatin!
Fitoi secilën lojë këtë sezon.
Me një diferencë mesatare fituese prej 19 pikësh për këtë sezon.
Diferenca e fitores është diferenca mes numrit të pikëve të shënuara nga skuadra fituese dhe numrit të pikëve të shënuara nga skuadra humbëse gjatë një loje."
MAT/MA156-Points,1,4,Albanian,sqi-ALB,"Pikët  Pyetje 1 / 1
Referohuni ""Pikëve"" në të djathtë. Klikoni mbi një alternativë dhe më pas shtypni një shpjegim për përgjigjen e pyetjes.
Duke patur parasysh diferencën mesatare të fitores për këtë sezon, a është e mundur që skuadra, faktikisht, të mos ketë fituar kurrë një lojë me 19 pikë?
Po
Jo
Shpjegoni përgjigjen tuaj."
MAT/MA156-Points,1,5,Albanian,sqi-ALB,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Arabic,ara-ARE,الآلة الحاسبةclose
MAT/MA156-Points,1,2,Arabic,ara-ARE,PISA 2022
MAT/MA156-Points,1,3,Arabic,ara-ARE,"النقاط
نشرت الصحيفة المحلية العناوين التالية عن فريق زدلاند لكرة السلة.
زدلاند تايمز
فوز فريق كرة السلة بالبطولة!
فاز في جميع مبارياته لهذا الموسم.
حقق هامش فوز بمتوسط 19 نقطة لهذا الموسم.
هامش الفوز هو الفرق بين عدد النقاط التي سجلها الفريق الفائز وعدد النقاط التي سجلها الفريق الخاسر في مباراة واحدة."
MAT/MA156-Points,1,4,Arabic,ara-ARE,"النقاط  سؤال 1 / 1
ارجع إلى ""النقاط"" على الجانب الأيسر. انقر على أحد الخيارات ثم اطبع شرحًا للإجابة عن السؤال.
بالنظر إلى متوسط هامش الفوز لهذا الموسم، هل يُحتمل أنه لم يسبق للفريق تحقيق الفوز بفارق 19 نقطة في أي مباراة؟
نعم
لا
اشرح إجابتك."
MAT/MA156-Points,1,5,Arabic,ara-ARE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Azerbaijani / Azeri,aze-QAZ,Kalkulyatorclose
MAT/MA156-Points,1,2,Azerbaijani / Azeri,aze-QAZ,PISA 2022
MAT/MA156-Points,1,3,Azerbaijani / Azeri,aze-QAZ,"XALLAR
Zedlandiyanın basketbol komandası haqqında yerli qəzetdə aşağıdakı xəbər başlıqları çıxmışdı.
ZEDLAND TIMES
Basketbol Komandası Çempionluq Qazandı!
Bu mövsümün bütün oyunlarında qalib oldu.
Bu mövsümdə orta hesabla 19 qalibiyyət marjası qazandı.
Qalibiyyət marjası bir oyunda udan komandanın qazandığı xallarla uduzan komandanın qazandığı xallar arasındakı fərqdir."
MAT/MA156-Points,1,4,Azerbaijani / Azeri,aze-QAZ,"Xallar  Sual 1 / 1
Sağdakı ""Xallar""-a istinad edin. Suala cavab vermək üçün seçiminizi klikləyin və cavabınızı izah edin.
Mövsüm üçün verilən orta qalibiyyət marjasına əsasən, mümkündürmü ki, komanda əslində heç vaxt bir oyunu 19 xalla udmayıb?
Bəli
Xeyr
Cavabınızı izah edin."
MAT/MA156-Points,1,5,Azerbaijani / Azeri,aze-QAZ,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA156-Points,1,1,Basque,eus-ESP,Kalkulagailuaclose
MAT/MA156-Points,1,2,Basque,eus-ESP,PISA
MAT/MA156-Points,1,3,Basque,eus-ESP,"PUNTUAK
Zedlandiako saskibaloi-taldeari buruzko titular hauek agertu dira bertako egunkarian.
ZEDLANDIA EGUNKARIA
Saskibaloi-taldeak txapelketa irabazi du!
Denboraldi honetako partida guztiak irabazi ditu.
19 puntuko batez besteko garaipen-marjina denboraldi honetan.
Garaipen-marjina partida bateko talde irabazleak lortutako puntuen kopuruaren eta talde galtzaileak lortutakoaren arteko aldea da."
MAT/MA156-Points,1,4,Basque,eus-ESP,"Puntuak  Galdera 1 / 1
Begiratu ""Puntuak"" egoerari eskuinean. Egin klik aukera batean eta, ondoren, idatzi azalpen bat, galderari erantzuteko.
Denboraldi honetako batez besteko garaipen-marjina kontuan hartuta, posible al da taldeak partida bat 19 puntuko aldeaz inoiz irabazi ez izana?
Bai
Ez
Azaldu zure erantzuna."
MAT/MA156-Points,1,5,Basque,eus-ESP,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Bokmål,nob-NOR,Kalkulatorclose
MAT/MA156-Points,1,2,Bokmål,nob-NOR,PISA
MAT/MA156-Points,1,3,Bokmål,nob-NOR,"POENG
I lokalavisa stod følgende overskrifter om Zedlands basketballag.
ZEDLAND TIDENDE
Basketballaget vant tittelen!
Vant alle kampene denne sesongen.
Gjennomsnittlig seiersmargin var på 19 poeng denne sesongen.
Seiersmargin er differansen mellom det antallet mål vinnerlaget scoret og det antallet mål det tapende laget scoret i én kamp."
MAT/MA156-Points,1,4,Bokmål,nob-NOR,"Poeng  Spørsmål 1 / 1
Les ""Poeng"" til høyre. Svar på spørsmålet ved å klikke på et av alternativene, og begrunn deretter svaret ditt.
Ut fra den gjennomsnittlige seiersmarginen for denne sesongen, er det mulig at laget faktisk aldri vant en kamp med 19 poeng?
Ja
Nei
Begrunn svaret ditt."
MAT/MA156-Points,1,5,Bokmål,nob-NOR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA156-Points,1,1,Bosnian,bos-BIH,Digitronclose
MAT/MA156-Points,1,2,Bosnian,bos-BIH,PISA 2022
MAT/MA156-Points,1,3,Bosnian,bos-BIH,"POENI
U lokalnim novinama pojavili su se sljedeći naslovi o košarkaškom timu Zedlanda.
ZEDLANDSKI GLAS
Košarkaški tim osvaja prvenstvo!
Pobijedili u svakoj utakmici ove sezone.
Pobjeđivali s prosječnom koš-razlikom od 19 poena ove sezone.
Koš-razlika jeste razlika između broja poena pobjedničkog tima i broja poena koji je postigao tim koji je izgubio, u jednoj utakmici."
MAT/MA156-Points,1,4,Bosnian,bos-BIH,"Poeni  Pitanje 1 / 1
Koristi informacije iz teksta „Poeni” s desne strane. Odgovori na pitanje klikom na jednu od ponuđenih opcija, a zatim ukucaj objašnjenje.
Uzimajući u obzir prosječnu koš-razliku za cijelu sezonu, da li je moguće da ovaj tim, u stvari, nikad nije dobio neku utakmicu s 19 poena razlike?
Da
Ne
Objasni svoj odgovor."
MAT/MA156-Points,1,5,Bosnian,bos-BIH,"C
(
)
x2
yx
√x
1/x
π
:
7
8
9
·
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA156-Points,1,1,Bulgarian,bul-BGR,Калкулаторclose
MAT/MA156-Points,1,2,Bulgarian,bul-BGR,PISA
MAT/MA156-Points,1,3,Bulgarian,bul-BGR,"ТОЧКИ
Следните новини за баскетболния отбор на Зедландия се появили в местния вестник.
ЗЕДЛАНДИЯ ДНЕС
Баскетболният ни отбор спечели шампионата!
Печели всеки мач този сезон.
Има средно 19 точки преднина при спечелен мач този сезон.
Преднина при спечелен мач е разликата между точките, отбелязани от спечелилия отбор и точките, отбелязани от загубилия отбор за един мач."
MAT/MA156-Points,1,4,Bulgarian,bul-BGR,"Точки  Въпрос 1 / 1
Използвайте ""Точки"" вдясно. Кликнете върху отговора, който смятате за правилен, и след това се аргументирайте.
Като се има предвид средната преднина при спечелен мач за сезона, възможно ли е отборът никога да не е спечелил мач с 19 точки разлика?
Да
Не
Обяснете своя отговор."
MAT/MA156-Points,1,5,Bulgarian,bul-BGR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA156-Points,1,1,Catalan,cat-ESP,Calculadoraclose
MAT/MA156-Points,1,2,Catalan,cat-ESP,PISA
MAT/MA156-Points,1,3,Catalan,cat-ESP,"PUNTS
Els titulars següents sobre l'equip de bàsquet de Zedlàndia s'han publicat al diari local.
DIARI DE ZEDLÀNDIA
L'equip de bàsquet guanya el campionat!
Ha guanyat tots els partits d'aquesta temporada.
Amb una mitjana de 19 punts d'avantatge.
L'avantatge és la diferència entre el nombre de punts marcats per l'equip guanyador i el nombre de punts marcats per l'equip perdedor en un partit."
MAT/MA156-Points,1,4,Catalan,cat-ESP,"Punts  Pregunta 1 / 1
Consulta ""Punts"" a la dreta. Clica una opció i escriu una explicació per respondre la pregunta.
Tenint en compte la mitjana de punts d'avantatge durant la temporada, és possible que l'equip no hagi guanyat cap partit per 19 punts d'avantatge?
Sí
No
Raona la resposta."
MAT/MA156-Points,1,5,Catalan,cat-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Chinese,zho-CHN,计算器close
MAT/MA156-Points,1,2,Chinese,zho-CHN,PISA
MAT/MA156-Points,1,3,Chinese,zho-CHN,"得分
当地报纸刊登了以下关于西德兰篮球队的头条新闻。
西德兰时报
篮球队赢得冠军！
在本赛季每场比赛中胜出。
本赛季平均净胜分为 19 分。
净胜分是指在一场比赛中，获胜球队得分数与落败球队得分数之间的差。"
MAT/MA156-Points,1,4,Chinese,zho-CHN,"得分  问题 1 / 1
根据右侧的材料“得分”， 点击一个选项，然后用键盘输入解释来回答本题。
就本赛季的平均净胜分来看，这支球队是否有可能从未在实际中以 19 分的优势赢得某场比赛？
是
否
解释你的答案。"
MAT/MA156-Points,1,5,Chinese,zho-CHN,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Croatian,hrv-HRV,Kalkulatorclose
MAT/MA156-Points,1,2,Croatian,hrv-HRV,PISA
MAT/MA156-Points,1,3,Croatian,hrv-HRV,"Koševi  Pitanje 1 / 1
Prouči ""Koševe"" na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora, a zatim utipkaj obrazloženje.
S obzirom na prosječnu koš-razliku ove sezone, je li moguće da ova momčad zapravo nikada nije dobila utakmicu s 19 koševa razlike?
Da
Ne
Obrazloži svoj odgovor:"
MAT/MA156-Points,1,4,Croatian,hrv-HRV,"KOŠEVI
Košarkaška momčad Zedlandije osvanula je na naslovnici lokalnih novina.
ZEDLANDIJSKI LIST
Košarkaška momčad osvaja prvenstvo!
Dobivene sve utakmice sezone.
Prosječna koš-razlika u sezoni: 19 koševa.
Koš-razlika je razlika između broja koševa koji je postigla pobjednička momčad i broja koševa koji je postigla gubitnička momčad u jednoj utakmici."
MAT/MA156-Points,1,5,Croatian,hrv-HRV,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA156-Points,1,1,Czech,ces-CZE,Kalkulačkaclose
MAT/MA156-Points,1,2,Czech,ces-CZE,PISA
MAT/MA156-Points,1,3,Czech,ces-CZE,"BODY
Zedlandské basketbalové družstvo se dostalo na první stránky místního deníku.
ZEDLANDSKÝ ZPRAVODAJ
Basketbalové družstvo vyhrálo ligu!
Vyhrálo každý zápas sezóny
Průměrný bodový rozdíl při výhře za celou sezónu - 19 bodů
Bodový rozdíl při výhře je rozdíl mezi počtem bodů nastřílených vítězným družstvem a počtem bodů nastřílených poraženým družstvem během zápasu."
MAT/MA156-Points,1,4,Czech,ces-CZE,"Body  Otázka 1 / 1
Prostuduj si úlohu „Body“ na pravé straně. Odpověz na otázku kliknutím na jednu z možností a svoji odpověď vysvětli.
Je možné, že družstvo (ve skutečnosti) nikdy nevyhrálo zápas o 19 bodů, vycházíme-li z průměrného bodového rozdílu při výhře v této sezóně?
Ano
Ne
Svou odpověď vysvětli."
