unit,page,part,language_name,lang_code,text
R548-ChickenForum,2,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,2,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 1 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora.
Što bi Ivana_88 htjela znati?
Može li dati aspirin ozlijeđenoj kokoši.
Koliko često može dati aspirin ozlijeđenoj kokoši.
Kako da kontaktira veterinara zbog ozlijeđene kokoši.
Može li utvrditi razinu boli ozlijeđene kokoši."
R548-ChickenForum,3,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,3,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,3,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 2 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora.
Zašto je Ivana_88 odlučila objaviti svoje pitanje na internetskom forumu?
Zato što ne zna kako pronaći veterinara.
Zato što misli da problem njene kokoši nije ozbiljan.
Zato što želi što prije pomoći svojoj kokoši.
Zato što si ne može priuštiti odlazak veterinaru."
R548-ChickenForum,4,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,4,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,4,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 3 / 7
Pročitaj forum o zdravlju peradi na desnoj strani.  Odgovori na pitanje klikom na ponuđene odgovore u tablici.
Neke objave na forumu mogu biti vezane za temu, a neke objave ne. Klikni na Da ili Ne da naznačiš jesu li objave u donjoj tablici vezane za problem Ivane_88:
Je li ova objava vezana za problem Ivane_88?
Da
Ne
Objava NadeB79
Objava Marte
Objava Ptičjih_popusta
Objava Borisa
Objava Frana"
R548-ChickenForum,5,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,5,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,5,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 4 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora.
Tko je imao pozitivno iskustvo s davanjem aspirina ozlijeđenoj kokoši?
Ivana_88
NadaB79
Marta
Boris"
R548-ChickenForum,6,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,6,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,6,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 5 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora.
Zašto korisnik Ptičji_popusti odgovara na objavu Ivane_88?
Da reklamira svoj posao.
Da odgovori na pitanje Ivane_88.
Da nadopuni Martin savjet.
Da pokaže da je stručnjak za ptice."
R548-ChickenForum,7,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,7,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,7,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 6 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Odgovori na pitanje klikom na jedan od ponuđenih odgovora, a zatim utipkaj obrazloženje.
Tko je objavio najpouzdaniji odgovor na pitanje Ivane_88?
NadaB79
Marta
Ptičji_popusti
Fran
Obrazloži svoj odgovor:"
R548-ChickenForum,8,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,8,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
R548-ChickenForum,8,3,Croatian,hrv-HRV,"Peradarski forum Pitanje 7 / 7
Pročitaj forum o zdravlju peradi na desnoj strani. Utipkaj odgovor na pitanje.
Zašto Fran ne može reći  Ivani_88 koju točno količinu aspirina može dati svojoj kokoši?"
R548-ChickenForum,9,1,Croatian,hrv-HRV,PISA
R548-ChickenForum,9,2,Croatian,hrv-HRV,"www.zdravljeperadi.com/forum/aspirin-perad
Zdravlje peradi
Vaš internetski izvor informacija za zdravu perad
O nama
Forum
Fotografije
Davanje aspirina peradi
Ivana_88 Začetnik teme Objavljeno 28. listopada u 18:12
Pozdrav svima! Smijem li svojoj kokoši dati aspirin? Stara je dvije godine i mislim da je ozlijedila nogu. Ne mogu je odvesti veterinaru prije ponedjeljka, a veterinar mi se ne javlja na telefon. Čini mi se da je jako boli. Htjela bih joj dati nešto za ublažavanje boli dok ne odemo veterinaru. Hvala na pomoći.
NadaB79 Objavljeno 28. listopada u 18:36
Ne znam je li aspirin bezopasan za kokoši. Ja se uvijek prvo posavjetujem s veterinarom prije nego što svojim pticama dam lijek. Znam da neki lijekovi koji su sigurni za ljude mogu biti vrlo opasni za ptice.
Marta Objavljeno 28. listopada u 18:52
Ja sam dala aspirin jednoj svojoj kokoši kad se ozlijedila. Nije bilo nikakvih problema. Drugi dan sam otišla veterinaru, ali već joj je bilo bolje. Mislim da bi moglo biti opasno ako daš previše pa nemoj prekoračiti dozu! Nadam se da će joj biti bolje!
Ptičji_popusti Objavljeno 28. listopada u 19:07
Pozdrav! Ne zaboravite pogledati našu super povoljnu ponudu svih proizvoda za ptice. U tijeku je veliko sniženje!
Boris Objavljeno 28. listopada u 19:15
Zna li netko kako mogu znati je li kokoš bolesna? Hvala.
Fran Objavljeno 28. listopada u 19:21
Pozdrav, Ivana! Ja sam veterinar, specijalist za ptice. Aspirin možete dati ozlijeđenim kokošima ako pokazuju znakove boli. Kada pticama propisujem aspirin, slijedim preporuke Priručnika za ptičje bolesti.  Kokoši bi trebale primiti 5 mg aspirina po kilogramu tjelesne težine. Ovu im dozu možete dati 3-4 puta dnevno do odlaska veterinaru. Vrlo je važno obaviti pregled kod vašeg veterinara. Sretno!"
