unit,page,part,language_name,lang_code,text
R557-CowsMilk,10,4,Portuguese,por-PRT,"www.quintadoslaticinios.com
QUINTA DOS LATICÍNIOS
Quem somos
Produtos
Nutrição
O valor nutricional do leite: inúmeros benefícios!
Os produtos lácteos da Quinta dos Laticínios contêm nutrientes indispensáveis: cálcio, proteínas, vitamina D, vitamina B12, riboflavina e potássio. Estas vitaminas e minerais fazem com que os produtos lácteos da Quinta dos Laticínios sejam elementos importantes numa dieta saudável. Consumir diariamente os produtos lácteos da Quinta dos Laticínios é uma excelente forma de assegurar que o seu corpo obtém as vitaminas e os minerais de que necessita.
Consumir produtos lácteos da Quinta dos Laticínios contribui para emagrecer, ajudando a manter um peso saudável. O leite aumenta a resistência e a densidade óssea. Além disso, melhora a saúde cardiovascular e ajuda a prevenir o cancro. Um copo de leite é um concentrado de vitaminas, de minerais e de valiosos benefícios para a saúde.
Segundo o Dr. Bill Sears, Professor Associado de Pediatria Clínica na Universidade da Califórnia, em Irvine, o leite contém vários nutrientes importantes num único alimento.  Esta ideia é também defendida pela Associação Internacional de Produtos Lácteos (AIPL). Aliás, a AIPL refere que muitos profissionais de saúde e grupos do sector também estarão de acordo.
O leite contém um conjunto nutricional completo que inclui nove nutrientes essenciais. Para além de ser uma excelente fonte de cálcio e de vitamina D, é uma boa fonte de vitamina A, de proteínas e de potássio. Os laticínios são recomendados pelos médicos. O papel dos laticínios numa dieta saudável há muito tempo que foi reconhecido pela comunidade nutricional e científica, nomeadamente a Fundação Nacional contra a Osteoporose, a Direção-Geral da Saúde, os Institutos Nacionais de Saúde, o Conselho para os Assuntos Científicos da Associação Médica Americana e muitas outras organizações de saúde de primeira linha nos Estados Unidos.
Associação Internacional de Produtos Lácteos, 27 de setembro de 2007"
R557-CowsMilk,10,5,Portuguese,por-PRT,"www.artigosdiasaude.com/leite
ARTIGOS DO DIA SOBRE SAÚDE
DIGA «NÃO» AO LEITE DE VACA!
Por Dr. R. Garcia, repórter para assuntos de saúde
O leite de vaca tem um papel importante na vida de muitas pessoas nos Estados Unidos. Os bebés bebem leite de vaca pelos biberões. As crianças comem os cereais misturados com leite de vaca. Até os adultos apreciam o seu copo de leite fresco de vez em quando.  É verdade, o leite de vaca tem um papel importantíssimo na dieta dos seres humanos pelo mundo fora. No entanto, há cada vez mais investigação a sugerir que o leite poderá não ser «tão bom para o corpo», como se anuncia num célebre  slogan  publicitário americano.
O Ministério da Agricultura dos Estados Unidos, o Conselho Americano de Laticínios, a corporação  Dairy Management  e outras organizações há muitos anos que vêm multiplicando esforços para promover o leite. Incentivam os adultos a beber pelo menos três copos de leite por dia. No entanto, ao longo da última década, vários estudos têm vindo a pôr em causa o poder que o leite tem no fortalecimento dos ossos e outras afirmações acerca dos benefícios do leite para a saúde. As conclusões talvez o surpreendam.
Um dos estudos mais recentes e mais importantes sobre os efeitos do consumo de leite foi publicado na revista British Medical Journal, em outubro de 2014. Os resultados desse estudo permitiram retirar algumas conclusões muito sólidas relativamente ao consumo de leite. Nesse estudo, conduzido na Suécia, mais de 100 000 pessoas foram seguidas durante períodos de 20 a 30 anos. Os investigadores concluíram que as mulheres consumidoras de leite tinham mais fraturas ósseas. Por outro lado, os consumidores de leite de ambos os sexos tinham maior probabilidade de sofrer de doenças cardíacas e de cancro. Estas desconcertantes conclusões são semelhantes aos resutados de outros estudos.
O Comité de Médicos por uma Medicina Responsável, o CMMR (Physicians Committee for Responsible Medicine, PCRM), pronunciou-se sobre alguns dos problemas de saúde relacionados com o consumo de leite. Segundo esta organização, o leite e os laticínios «têm poucos ou nenhuns efeitos benéfícos nos ossos». O CMMR vai ainda mais longe, apontando alguns problemas concretos associados ao leite:
«As proteínas do leite, o açúcar do leite, a gordura e a gordura saturada dos laticínios apresentam riscos para a saúde das crianças e potenciam o desenvolvimento da obesidade, da diabetes e de doenças cardíacas».
São afirmações muito sérias e são necessários mais estudos que confirmem estas conclusões. No entanto, há cada vez mais provas de que beber leite de vaca pode ser menos benéfico para a nossa saúde do que inicialmente se pensava. Se essas afirmações se tornarem factos indiscutíveis, talvez seja altura de dizer «não» ao leite de vaca."
R557-CowsMilk,1,1,Russian,rus-KAZ,PISA
R557-CowsMilk,1,2,Russian,rus-KAZ,"Коровье молоко Введение
Прочитайте введение.  Затем кликните мышью по кнопке «ДАЛЕЕ».
В некоторых местах, например, в Соединённых Штатах Америки, очень многие пьют коровье молоко.
Представьте себе, что трое учащихся – Анна, Кристофер и Сэм – сидят в американской кофейне. Хозяин кофейни недавно повесил в витрине объявление: «После 5-го апреля мы перестаём подавать коровье молоко. Вместо него мы предлагаем заменитель молока, сделанный из сои».
Анне, Кристоферу и Сэму любопытно, почему в кофейне перестают подавать коровье молоко, поэтому Анна со своего смартфона выходит в Интернет и вводит в поисковой строке словосочетание «коровье молоко».  Они просматривают первые результаты поиска и обсуждают их.
Кликните мышью по кнопке «ДАЛЕЕ», чтобы прочитать первый источник."
R557-CowsMilk,2,1,Russian,rus-KAZ,PISA
R557-CowsMilk,2,2,Russian,rus-KAZ,Прямо с фермы
R557-CowsMilk,2,3,Russian,rus-KAZ,"Коровье молоко Вопрос 1 / 7
Посмотрите на задание «Молочные продукты прямо с фермы» справа.  Выберите ответ и кликните по нему мышью.
С каким из утверждений, по словам IDFA, согласны ведущие специалисты и организации в области здравоохранения?
Употребление молока и молочной продукции приводит к ожирению.
Молоко – хороший источник важнейших витаминов и минералов.
Молоко содержит больше витаминов, чем минералов.
Употребление молока – наиболее частая причина остеопороза."
R557-CowsMilk,2,4,Russian,rus-KAZ,"www.pryamo_s_fermy.kz
«МОЛОЧНЫЕ ПРОДУКТЫ ПРЯМО С ФЕРМЫ»
О нас
Продукция
Питание
Пищевая ценность молока: Огромная польза!
Молочная продукция марки «Молочные продукты прямо с фермы» содержит основные питательные вещества: кальций, протеины, витамин D, витамин B12, рибофлавин и калий. Эти витамины и минералы делают молочную продукцию марки «Молочные продукты прямо с фермы» важной составляющей здорового питания. Ежедневное употребление молочной продукции марки «Молочные продукты прямо с фермы» – прекрасный способ обеспечить Ваш организм всеми необходимыми ему витаминами и минералами.
Употребление молочной продукции марки «Молочные продукты прямо с  фермы» помогает сбросить лишний вес и поддерживать здоровую массу тела. Молоко укрепляет кости и увеличивает их плотность. Оно даже укрепляет сердечно-сосудистую систему и помогает предотвратить рак. Один стакан молока наполнен витаминами и минералами и приносит огромную пользу здоровью.
По словам Билла Сирса, доктора медицинских наук, профессора клинической педиатрии Калифорнийского университета в Ирвайне, молоко содержит многие из важнейших питательных веществ.  Международная ассоциация производителей молочных продуктов (IDFA – The International Dairy Foods Association) поддерживает это мнение. Кроме того, IDFA предполагает, что с этим согласятся многие специалисты и организации в области здравоохранения.
Молоко содержит полный набор из девяти важнейших питательных веществ. Помимо того, что оно является великолепным источником кальция и витамина D, оно представляет собой отличный источник витамина А, протеина и калия. Молочные продукты рекомендованы врачами. Роль молочных продуктов в здоровом питании уже давно признана специалистами-диетологами и научным сообществом. Этого мнения придерживаются, в частности, Национальный фонд остеопороза США, Главный хирург США, Национальные институты здравоохранения США, Совет по делам науки Американской медицинской ассоциации и многие другие ведущие организации в области здравоохранения.
Международная ассоциация производителей молочной продукции, 27 сентября 2007 г."
R557-CowsMilk,3,1,Russian,rus-KAZ,PISA
R557-CowsMilk,3,2,Russian,rus-KAZ,Прямо с фермы
R557-CowsMilk,3,3,Russian,rus-KAZ,"Коровье молоко Вопрос 2 / 7
Посмотрите на задание «Молочные продукты прямо с фермы» справа.  Выберите ответ и кликните по нему мышью.
Какова основная цель данного текста?
Заявить, что молочная продукция помогает сбросить лишний вес.
Сравнить молочную продукцию марки «Молочные продукты прямо с фермы» с другими марками молочной продукции.
Рассказать читателям о рисках, связанных с заболеваниями сердца.
Поддержать потребление продукции марки «Молочные продукты прямо с фермы»."
